0.016075,1.2496e+06,60.905,701.45,0,4.7363,2.6384e-55,0.4235,0.5765,2.1502e-22
0.016075,1.2499e+06,60.895,701.45,4.3078e-09,4.7374,0,0.4235,0.5765,3.3982e-22
0.016075,1.2501e+06,60.885,701.44,0,4.7385,0,0.4235,0.5765,3.7161e-22
0.016075,1.2504e+06,60.875,701.44,0,4.7396,0,0.4235,0.5765,3.7254e-22
0.016075,1.2507e+06,60.865,701.43,1.7299e-08,4.7407,6.8551e-50,0.4235,0.5765,4.9803e-22
0.016075,1.251e+06,60.855,701.43,4.3738e-08,4.7418,0,0.4235,0.5765,5.2814e-22
0.016075,1.2513e+06,60.844,701.43,0,4.7429,0,0.4235,0.5765,5.2654e-22
0.016075,1.2516e+06,60.834,701.42,0,4.744,1.0553e-50,0.4235,0.5765,5.1457e-22
0.016075,1.2518e+06,60.823,701.42,3.3903e-08,4.7451,4.6402e-49,0.4235,0.5765,3.2718e-22
0.016075,1.2521e+06,60.812,701.42,0,4.7462,5.7681e-49,0.4235,0.5765,2.5592e-22
0.016076,1.2524e+06,60.802,701.42,1.5292e-07,4.7473,0,0.4235,0.5765,2.3132e-22
0.016076,1.2527e+06,60.791,701.41,9.1172e-08,4.7484,3.464e-47,0.4235,0.5765,1.0324e-22
0.016076,1.253e+06,60.78,701.41,1.5229e-07,4.7495,1.493e-46,0.4235,0.5765,2.3418e-22
0.016076,1.2533e+06,60.769,701.41,2.0139e-07,4.7506,0,0.4235,0.5765,2.7495e-22
0.016076,1.2535e+06,60.758,701.41,0,4.7517,0,0.4235,0.5765,2.852e-22
0.016076,1.2538e+06,60.747,701.4,2.5779e-09,4.7528,0,0.4235,0.5765,2.8829e-22
0.016076,1.2541e+06,60.736,701.4,0,4.7539,0,0.4235,0.5765,2.8748e-22
0.016076,1.2544e+06,60.725,701.4,0,4.755,0,0.4235,0.5765,2.8489e-22
0.016076,1.2547e+06,60.714,701.4,1.1005e-07,4.7561,0,0.4235,0.5765,1.1392e-22
0.016077,1.255e+06,60.703,701.4,0,4.7572,0,0.4235,0.5765,6.0449e-23
0.016077,1.2553e+06,60.692,701.4,0,4.7583,0,0.4235,0.5765,4.6131e-23
0.016077,1.2556e+06,60.681,701.4,0,4.7594,0,0.4235,0.5765,4.4402e-23
0.016077,1.2559e+06,60.669,701.4,0,4.7605,0,0.4235,0.5765,4.6373e-23
0.016077,1.2561e+06,60.658,701.4,0,4.7616,0,0.4235,0.5765,4.917e-23
0.016077,1.2564e+06,60.647,701.39,0,4.7628,0,0.4235,0.5765,5.1863e-23
0.016077,1.2567e+06,60.635,701.39,8.3795e-08,4.7639,0,0.4235,0.5765,1.5625e-24
0.016077,1.257e+06,60.624,701.39,3.0278e-07,4.765,0,0.4235,0.5765,0
0.016077,1.2573e+06,60.613,701.39,7.8338e-08,4.7661,0,0.4235,0.5765,4.4159e-24
0.016077,1.2576e+06,60.601,701.39,0,4.7672,0,0.4235,0.5765,8.4018e-24
0.016078,1.2579e+06,60.59,701.39,0,4.7683,2.8035e-50,0.4235,0.5765,1.2108e-23
0.016078,1.2582e+06,60.578,701.39,7.804e-08,4.7695,0,0.4235,0.5765,1.5453e-23
0.016078,1.2585e+06,60.567,701.39,1.0476e-07,4.7706,0,0.4235,0.5765,0
0.016078,1.2588e+06,60.556,701.4,0,4.7717,0,0.4235,0.5765,0
0.016078,1.2591e+06,60.544,701.4,0,4.7728,0,0.4235,0.5765,2.2125e-24
0.016078,1.2594e+06,60.533,701.4,1.0489e-07,4.7739,0,0.4235,0.5765,1.3116e-23
0.016078,1.2597e+06,60.522,701.4,0,4.7751,0,0.4235,0.5765,1.8049e-23
0.016078,1.26e+06,60.51,701.4,0,4.7762,0,0.4235,0.5765,2.0709e-23
0.016078,1.2603e+06,60.499,701.4,0,4.7773,4.6305e-51,0.4235,0.5765,2.2247e-23
0.016078,1.2606e+06,60.488,701.4,9.4252e-08,4.7784,3.875e-47,0.4235,0.5765,2.3061e-22
0.016078,1.2609e+06,60.477,701.4,0,4.7796,4.8869e-47,0.4235,0.5765,2.9329e-22
0.016079,1.2612e+06,60.466,701.4,0,4.7807,4.9433e-47,0.4235,0.5765,3.0698e-22
0.016079,1.2615e+06,60.455,701.4,1.5455e-07,4.7818,1.7461e-46,0.4235,0.5765,2.9944e-22
0.016079,1.2618e+06,60.444,701.4,0,4.7829,2.0413e-46,0.4235,0.5765,2.8766e-22
0.016079,1.2621e+06,60.434,701.4,2.0892e-07,4.7841,0,0.4235,0.5765,4.3868e-22
0.016079,1.2624e+06,60.423,701.4,0,4.7852,0,0.4235,0.5765,4.7183e-22
0.016079,1.2627e+06,60.413,701.4,0,4.7863,2.5859e-51,0.4235,0.5765,4.6674e-22
0.016079,1.263e+06,60.403,701.4,3.8946e-08,4.7874,0,0.4235,0.5765,3.1479e-22
0.016079,1.2633e+06,60.393,701.4,0,4.7885,0,0.4235,0.5765,2.5483e-22
0.016079,1.2635e+06,60.383,701.4,0,4.7896,0,0.4235,0.5765,2.2661e-22
0.01608,1.2638e+06,60.373,701.4,0,4.7908,5.578e-57,0.4235,0.5765,2.0959e-22
0.01608,1.2641e+06,60.364,701.4,1.9436e-09,4.7919,0,0.4235,0.5765,6.6956e-23
0.01608,1.2644e+06,60.354,701.4,0,4.793,0,0.4235,0.5765,1.89e-23
0.01608,1.2647e+06,60.345,701.4,0,4.794,0,0.4235,0.5765,2.9655e-24
0.01608,1.265e+06,60.335,701.4,0,4.7951,0,0.4235,0.5765,0
0.01608,1.2653e+06,60.326,701.4,3.5576e-08,4.7962,1.8382e-48,0.4235,0.5765,3.5324e-24
0.01608,1.2656e+06,60.317,701.4,8.6587e-08,4.7973,1.9539e-47,0.4235,0.5765,7.9451e-24
0.01608,1.2658e+06,60.309,701.39,1.3689e-07,4.7984,0,0.4235,0.5765,1.2211e-23
0.01608,1.2661e+06,60.3,701.39,0,4.7994,0,0.4235,0.5765,1.6262e-23
0.01608,1.2664e+06,60.292,701.39,0,4.8005,0,0.4235,0.5765,1.9937e-23
0.016081,1.2667e+06,60.284,701.39,8.4068e-09,4.8015,0,0.4235,0.5765,1.5496e-22
0.016081,1.2669e+06,60.276,701.39,1.8561e-07,4.8026,0,0.4235,0.5765,2.999e-22
0.016081,1.2672e+06,60.269,701.38,0,4.8036,0,0.4235,0.5765,3.4019e-22
0.016081,1.2675e+06,60.261,701.38,0,4.8046,0,0.4235,0.5765,3.4627e-22
0.016081,1.2677e+06,60.254,701.38,0,4.8056,0,0.4235,0.5765,3.4019e-22
0.016081,1.268e+06,60.248,701.37,0,4.8066,0,0.4235,0.5765,3.3025e-22
0.016081,1.2682e+06,60.241,701.37,0,4.8076,0,0.4235,0.5765,3.1875e-22
0.016081,1.2685e+06,60.235,701.36,7.2619e-10,4.8085,0,0.4235,0.5765,3.1129e-22
0.016081,1.2687e+06,60.229,701.36,0,4.8095,0,0.4235,0.5765,3.0404e-22
0.016081,1.2689e+06,60.224,701.35,0,4.8104,0,0.4235,0.5765,2.971e-22
0.016081,1.2692e+06,60.218,701.35,0,4.8114,0,0.4235,0.5765,3.0217e-22
0.016082,1.2694e+06,60.213,701.34,0,4.8123,0,0.4235,0.5765,2.9897e-22
0.016082,1.2696e+06,60.208,701.34,0,4.8132,0,0.4235,0.5765,2.9173e-22
0.016082,1.2699e+06,60.203,701.33,0,4.8141,0,0.4235,0.5765,2.8317e-22
0.016082,1.2701e+06,60.199,701.32,0,4.815,0,0.4235,0.5765,2.7526e-22
0.016082,1.2703e+06,60.195,701.32,0,4.8158,0,0.4235,0.5765,2.8104e-22
0.016082,1.2705e+06,60.191,701.31,0,4.8167,0,0.4235,0.5765,2.7892e-22
0.016082,1.2707e+06,60.187,701.3,0,4.8175,0,0.4235,0.5765,2.7153e-22
0.016082,1.2709e+06,60.183,701.3,0,4.8184,0,0.4235,0.5765,2.7194e-22
0.016082,1.2711e+06,60.179,701.29,1.02e-08,4.8192,4.2996e-51,0.4235,0.5765,2.6623e-22
0.016082,1.2713e+06,60.175,701.28,2.5585e-08,4.82,0,0.4235,0.5765,2.613e-22
0.016083,1.2715e+06,60.171,701.27,2.4903e-08,4.8208,7.4467e-51,0.4235,0.5765,2.5488e-22
0.016083,1.2717e+06,60.168,701.26,2.8563e-08,4.8215,0,0.4235,0.5765,1.1695e-22
0.016083,1.2719e+06,60.164,701.26,0,4.8223,0,0.4235,0.5765,7.4715e-23
0.016083,1.2721e+06,60.16,701.25,0,4.8231,0,0.4235,0.5765,6.4707e-23
0.016083,1.2723e+06,60.157,701.24,0,4.8238,0,0.4235,0.5765,6.5387e-23
0.016083,1.2724e+06,60.153,701.23,0,4.8245,0,0.4235,0.5765,7.0413e-23
0.016083,1.2726e+06,60.15,701.22,9.7228e-09,4.8253,0,0.4235,0.5765,8.0395e-23
0.016083,1.2728e+06,60.146,701.21,0,4.826,0,0.4235,0.5765,8.8993e-23
0.016083,1.273e+06,60.142,701.21,0,4.8267,0,0.4235,0.5765,9.7104e-23
0.016084,1.2731e+06,60.139,701.2,2.0791e-08,4.8274,0,0.4235,0.5765,1.0015e-22
0.016084,1.2733e+06,60.135,701.19,3.0081e-08,4.8281,0,0.4235,0.5765,2.6394e-22
0.016084,1.2735e+06,60.131,701.18,0,4.8288,0,0.4235,0.5765,3.1459e-22
0.016084,1.2736e+06,60.128,701.17,0,4.8294,0,0.4235,0.5765,3.2207e-22
0.016084,1.2738e+06,60.124,701.17,0,4.8301,0,0.4235,0.5765,3.2002e-22
0.016084,1.274e+06,60.12,701.16,1.849e-08,4.8308,0,0.4235,0.5765,1.57e-22
0.016084,1.2741e+06,60.116,701.15,0,4.8315,2.6633e-54,0.4235,0.5765,1.0354e-22
0.016084,1.2743e+06,60.112,701.14,6.9169e-09,4.8321,0,0.4235,0.5765,8.3507e-23
0.016084,1.2744e+06,60.107,701.14,0,4.8328,5.0527e-54,0.4235,0.5765,7.7068e-23
0.016084,1.2746e+06,60.103,701.13,0,4.8334,3.912e-52,0.4235,0.5765,7.4947e-23
0.016085,1.2748e+06,60.098,701.12,5.5549e-08,4.8341,0,0.4235,0.5765,2.3604e-22
0.016085,1.2749e+06,60.094,701.12,9.7287e-08,4.8347,0,0.4235,0.5765,4.3472e-22
0.016085,1.2751e+06,60.089,701.11,0,4.8354,0,0.4235,0.5765,4.8787e-22
0.016085,1.2752e+06,60.084,701.1,0,4.836,0,0.4235,0.5765,4.9237e-22
0.016085,1.2754e+06,60.078,701.1,6.4281e-09,4.8367,0,0.4235,0.5765,3.4268e-22
0.016085,1.2756e+06,60.073,701.09,0,4.8373,3.3903e-49,0.4235,0.5765,2.8399e-22
0.016085,1.2757e+06,60.068,701.09,0,4.8379,2.4047e-48,0.4235,0.5765,2.5741e-22
0.016085,1.2759e+06,60.062,701.08,1.0341e-07,4.8386,1.146e-46,0.4235,0.5765,2.457e-22
0.016085,1.276e+06,60.056,701.08,1.9522e-07,4.8392,0,0.4235,0.5765,1.1402e-22
0.016085,1.2762e+06,60.05,701.07,0,4.8399,0,0.4235,0.5765,7.207e-23
0.016085,1.2764e+06,60.044,701.07,0,4.8406,0,0.4235,0.5765,6.0282e-23
0.016086,1.2765e+06,60.037,701.07,1.0152e-07,4.8412,0,0.4235,0.5765,1.7831e-22
0.016086,1.2767e+06,60.031,701.06,0,4.8419,1.9735e-52,0.4235,0.5765,2.1486e-22
0.016086,1.2769e+06,60.024,701.06,0,4.8425,0,0.4235,0.5765,2.2286e-22
0.016086,1.2771e+06,60.017,701.06,0,4.8432,0,0.4235,0.5765,2.2226e-22
0.016086,1.2772e+06,60.01,701.06,0,4.8439,0,0.4235,0.5765,2.1876e-22
0.016086,1.2774e+06,60.003,701.06,0,4.8445,0,0.4235,0.5765,2.1429e-22
0.016086,1.2776e+06,59.996,701.05,0,4.8452,0,0.4235,0.5765,2.095e-22
0.016086,1.2778e+06,59.989,701.05,2.5424e-08,4.8459,0,0.4235,0.5765,1.0405e-22
0.016086,1.2779e+06,59.982,701.05,0,4.8466,1.4319e-60,0.4235,0.5765,7.5991e-23
0.016087,1.2781e+06,59.975,701.05,0,4.8473,0,0.4235,0.5765,6.5454e-23
0.016087,1.2783e+06,59.967,701.05,0,4.848,0,0.4235,0.5765,6.0816e-23
0.016087,1.2785e+06,59.96,701.05,4.3461e-08,4.8487,8.8718e-49,0.4235,0.5765,5.8221e-23
0.016087,1.2787e+06,59.952,701.05,1.5828e-07,4.8494,0,0.4235,0.5765,5.7981e-23
0.016087,1.2788e+06,59.945,701.05,0,4.8501,0,0.4235,0.5765,5.6241e-23
0.016087,1.279e+06,59.937,701.05,0,4.8508,0,0.4235,0.5765,5.4021e-23
0.016087,1.2792e+06,59.929,701.05,0,4.8515,0,0.4235,0.5765,5.1674e-23
0.016087,1.2794e+06,59.922,701.05,0,4.8522,0,0.4235,0.5765,4.8577e-23
0.016087,1.2796e+06,59.914,701.05,0,4.8529,0,0.4235,0.5765,4.5812e-23
0.016087,1.2798e+06,59.907,701.05,0,4.8536,0,0.4235,0.5765,4.3185e-23
0.016088,1.28e+06,59.899,701.05,0,4.8543,1.0993e-59,0.4235,0.5765,4.107e-23
0.016088,1.2802e+06,59.891,701.06,0,4.8551,9.312e-54,0.4235,0.5765,3.919e-23
0.016088,1.2804e+06,59.884,701.06,0,4.8558,2.2758e-53,0.4235,0.5765,3.7448e-23
0.016088,1.2806e+06,59.876,701.06,9.728e-09,4.8565,1.9462e-51,0.4235,0.5765,5.6803e-24
0.016088,1.2807e+06,59.869,701.06,0,4.8572,2.4404e-51,0.4235,0.5765,4.1845e-24
0.016088,1.2809e+06,59.862,701.06,0,4.8579,0,0.4235,0.5765,3.8325e-24
0.016088,1.2811e+06,59.854,701.06,2.8374e-08,4.8587,0,0.4235,0.5765,0
0.016088,1.2813e+06,59.847,701.06,0,4.8594,0,0.4235,0.5765,0
0.016088,1.2815e+06,59.84,701.06,1.123e-08,4.8601,0,0.4235,0.5765,8.0827e-26
0.016088,1.2817e+06,59.833,701.06,0,4.8608,0,0.4235,0.5765,1.2244e-25
0.016088,1.2819e+06,59.826,701.06,0,4.8615,0,0.4235,0.5765,1.5227e-25
0.016089,1.2821e+06,59.819,701.06,0,4.8622,2.8331e-49,0.4235,0.5765,1.7912e-25
0.016089,1.2823e+06,59.812,701.06,0,4.8629,6.4276e-49,0.4235,0.5765,2.0644e-25
0.016089,1.2825e+06,59.806,701.06,0,4.8636,1.0008e-48,0.4235,0.5765,1.8223e-25
0.016089,1.2826e+06,59.799,701.06,0,4.8644,0,0.4235,0.5765,2.2102e-25
0.016089,1.2828e+06,59.793,701.06,1.3453e-07,4.8651,0,0.4235,0.5765,9.7317e-23
0.016089,1.283e+06,59.786,701.06,0,4.8658,0,0.4235,0.5765,1.257e-22
0.016089,1.2832e+06,59.78,701.06,1.3425e-08,4.8665,0,0.4235,0.5765,1.3119e-22
0.016089,1.2834e+06,59.774,701.06,0,4.8672,0,0.4235,0.5765,1.2807e-22
0.016089,1.2836e+06,59.768,701.06,0,4.8678,0,0.4235,0.5765,1.2278e-22
0.016089,1.2837e+06,59.762,701.06,0,4.8685,0,0.4235,0.5765,1.1695e-22
0.01609,1.2839e+06,59.756,701.06,0,4.8692,0,0.4235,0.5765,1.1174e-22
0.01609,1.2841e+06,59.751,701.06,0,4.8699,0,0.4235,0.5765,1.0632e-22
0.01609,1.2843e+06,59.745,701.06,3.4276e-08,4.8706,0,0.4235,0.5765,2.5103e-22
0.01609,1.2845e+06,59.74,701.06,2.3945e-07,4.8713,0,0.4235,0.5765,1.4175e-22
0.01609,1.2846e+06,59.735,701.06,2.6996e-08,4.8719,0,0.4235,0.5765,1.0217e-22
0.01609,1.2848e+06,59.73,701.06,0,4.8726,0,0.4235,0.5765,8.492e-23
0.01609,1.285e+06,59.725,701.06,0,4.8733,0,0.4235,0.5765,7.7066e-23
0.01609,1.2851e+06,59.72,701.06,0,4.8739,0,0.4235,0.5765,7.2277e-23
0.01609,1.2853e+06,59.714,701.06,1.1696e-09,4.8746,1.514e-55,0.4235,0.5765,6.7509e-23
0.016091,1.2855e+06,59.709,701.06,6.5954e-09,4.8752,0,0.4235,0.5765,6.053e-23
0.016091,1.2856e+06,59.704,701.05,0,4.8758,0,0.4235,0.5765,5.6371e-23
0.016091,1.2858e+06,59.698,701.05,2.5931e-09,4.8765,5.4508e-53,0.4235,0.5765,5.3373e-23
0.016091,1.286e+06,59.693,701.05,0,4.8771,2.6554e-51,0.4235,0.5765,5.0001e-23
0.016091,1.2861e+06,59.689,701.05,2.7456e-08,4.8777,3.2767e-49,0.4235,0.5765,4.3463e-23
0.016091,1.2863e+06,59.684,701.04,6.1214e-08,4.8783,0,0.4235,0.5765,0
0.016091,1.2864e+06,59.68,701.04,0,4.8789,0,0.4235,0.5765,0
0.016091,1.2866e+06,59.678,701.04,0,4.8795,2.3186e-52,0.4235,0.5765,1.2253e-25
0.016091,1.2867e+06,59.675,701.03,3.8881e-08,4.88,1.9329e-48,0.4235,0.5765,2.7538e-22
0.016091,1.2869e+06,59.672,701.03,0,4.8806,2.4339e-48,0.4235,0.5765,3.5904e-22
0.016092,1.287e+06,59.669,701.03,8.7534e-08,4.8812,5.5578e-47,0.4235,0.5765,3.797e-22
0.016092,1.2871e+06,59.666,701.02,0,4.8817,6.9228e-47,0.4235,0.5765,3.8182e-22
0.016092,1.2873e+06,59.662,701.02,2.654e-07,4.8822,0,0.4235,0.5765,0
0.016092,1.2874e+06,59.657,701.01,0,4.8828,0,0.4235,0.5765,0
0.016092,1.2875e+06,59.653,701.01,0,4.8833,0,0.4235,0.5765,1.8886e-24
0.016092,1.2876e+06,59.648,701,5.9771e-09,4.8838,0,0.4235,0.5765,4.1985e-24
0.016092,1.2878e+06,59.643,701,0,4.8843,0,0.4235,0.5765,6.472e-24
0.016092,1.2879e+06,59.638,700.99,0,4.8847,3.4963e-51,0.4235,0.5765,8.6377e-24
0.016092,1.288e+06,59.633,700.98,3.1276e-08,4.8852,0,0.4235,0.5765,1.0601e-23
0.016092,1.2881e+06,59.629,700.98,0,4.8856,8.4473e-50,0.4235,0.5765,1.2288e-23
0.016092,1.2882e+06,59.626,700.97,5.2598e-08,4.8861,0,0.4235,0.5765,0
0.016093,1.2883e+06,59.623,700.96,0,4.8865,0,0.4235,0.5765,0
0.016093,1.2884e+06,59.62,700.96,0,4.8869,0,0.4235,0.5765,2.1674e-24
0.016093,1.2885e+06,59.618,700.95,0,4.8873,0,0.4235,0.5765,4.8227e-24
0.016093,1.2886e+06,59.616,700.94,0,4.8876,0,0.4235,0.5765,7.4254e-24
0.016093,1.2886e+06,59.614,700.93,0,4.888,0,0.4235,0.5765,9.8163e-24
0.016093,1.2887e+06,59.613,700.92,0,4.8883,0,0.4235,0.5765,1.1916e-23
0.016093,1.2888e+06,59.612,700.91,0,4.8887,0,0.4235,0.5765,1.3754e-23
0.016093,1.2888e+06,59.611,700.91,1.6384e-08,4.889,0,0.4235,0.5765,1.5344e-23
0.016093,1.2889e+06,59.611,700.9,0,4.8892,0,0.4235,0.5765,1.6684e-23
0.016094,1.2889e+06,59.611,700.89,9.4226e-09,4.8895,3.3385e-51,0.4235,0.5765,1.4763e-22
0.016094,1.289e+06,59.612,700.88,0,4.8898,4.2116e-51,0.4235,0.5765,1.856e-22
0.016094,1.289e+06,59.613,700.87,2.442e-08,4.89,1.2517e-51,0.4235,0.5765,1.9058e-22
0.016094,1.2891e+06,59.615,700.85,0,4.8902,2.5009e-52,0.4235,0.5765,1.8682e-22
0.016094,1.2891e+06,59.617,700.84,0,4.8904,0,0.4235,0.5765,1.7966e-22
0.016094,1.2891e+06,59.62,700.83,0,4.8905,0,0.4235,0.5765,1.7162e-22
0.016094,1.2891e+06,59.623,700.82,7.3238e-10,4.8907,0,0.4235,0.5765,1.6355e-22
0.016094,1.2891e+06,59.626,700.81,7.6934e-10,4.8908,1.169e-55,0.4235,0.5765,1.5573e-22
0.016094,1.2892e+06,59.63,700.79,3.1225e-09,4.8909,1.3498e-53,0.4235,0.5765,1.737e-22
0.016094,1.2892e+06,59.633,700.78,0,4.891,1.6999e-53,0.4235,0.5765,1.7395e-22
0.016095,1.2891e+06,59.638,700.77,0,4.8911,1.7261e-53,0.4235,0.5765,1.6847e-22
0.016095,1.2891e+06,59.642,700.76,8.0095e-09,4.8911,0,0.4235,0.5765,1.6131e-22
0.016095,1.2891e+06,59.647,700.74,0,4.8912,1.369e-53,0.4235,0.5765,1.5357e-22
0.016095,1.2891e+06,59.652,700.73,9.658e-09,4.8912,0,0.4235,0.5765,1.6749e-22
0.016095,1.2891e+06,59.657,700.71,0,4.8912,5.7121e-52,0.4235,0.5765,1.6654e-22
0.016095,1.289e+06,59.662,700.7,1.2804e-08,4.8911,0,0.4235,0.5765,1.2782e-22
0.016095,1.289e+06,59.668,700.69,0,4.8911,1.0036e-51,0.4235,0.5765,1.112e-22
0.016095,1.2889e+06,59.674,700.67,0,4.891,2.4966e-51,0.4235,0.5765,1.0229e-22
0.016095,1.2889e+06,59.68,700.66,0,4.8909,0,0.4235,0.5765,9.6156e-23
0.016095,1.2888e+06,59.686,700.64,0,4.8908,0,0.4235,0.5765,9.1271e-23
0.016095,1.2888e+06,59.693,700.63,0,4.8907,0,0.4235,0.5765,8.696e-23
0.016096,1.2887e+06,59.699,700.61,0,4.8906,0,0.4235,0.5765,8.2976e-23
0.016096,1.2887e+06,59.706,700.6,0,4.8904,0,0.4235,0.5765,7.9218e-23
0.016096,1.2886e+06,59.713,700.58,3.4104e-08,4.8902,5.2581e-49,0.4235,0.5765,3.2265e-23
0.016096,1.2885e+06,59.721,700.57,7.232e-08,4.89,1.4525e-47,0.4235,0.5765,8.3026e-23
0.016096,1.2884e+06,59.728,700.55,0,4.8898,1.8059e-47,0.4235,0.5765,9.6732e-23
0.016096,1.2883e+06,59.736,700.54,0,4.8896,1.8201e-47,0.4235,0.5765,1.0255e-22
0.016096,1.2882e+06,59.744,700.52,0,4.8893,0,0.4235,0.5765,1.0198e-22
0.016096,1.2881e+06,59.752,700.51,0,4.8891,0,0.4235,0.5765,9.923e-23
0.016096,1.288e+06,59.76,700.49,1.7804e-11,4.8888,0,0.4235,0.5765,9.5849e-23
0.016096,1.2879e+06,59.769,700.48,0,4.8885,0,0.4235,0.5765,9.2331e-23
0.016097,1.2878e+06,59.777,700.46,3.509e-08,4.8881,0,0.4235,0.5765,1.6031e-23
0.016097,1.2877e+06,59.786,700.45,4.3859e-08,4.8878,0,0.4235,0.5765,6.8933e-23
0.016097,1.2876e+06,59.795,700.43,8.8081e-08,4.8874,6.8359e-48,0.4235,0.5765,8.8604e-23
0.016097,1.2874e+06,59.804,700.42,0,4.8871,0,0.4235,0.5765,9.18e-23
0.016097,1.2873e+06,59.813,700.4,0,4.8867,0,0.4235,0.5765,8.9592e-23
0.016097,1.2872e+06,59.823,700.39,0,4.8863,0,0.4235,0.5765,8.6292e-23
0.016097,1.287e+06,59.832,700.37,0,4.8858,0,0.4235,0.5765,8.2204e-23
0.016097,1.2869e+06,59.841,700.36,0,4.8854,0,0.4235,0.5765,7.7899e-23
0.016097,1.2867e+06,59.851,700.34,8.0952e-08,4.8849,0,0.4235,0.5765,0
0.016098,1.2866e+06,59.861,700.33,0,4.8845,0,0.4235,0.5765,0
0.016098,1.2864e+06,59.871,700.31,0,4.884,0,0.4235,0.5765,6.8218e-24
0.016098,1.2863e+06,59.881,700.3,6.6026e-08,4.8834,0,0.4235,0.5765,8.5822e-24
0.016098,1.2861e+06,59.891,700.28,0,4.8829,0,0.4235,0.5765,8.8752e-24
0.016098,1.2859e+06,59.901,700.27,0,4.8824,0,0.4235,0.5765,8.7116e-24
0.016098,1.2858e+06,59.912,700.25,0,4.8818,0,0.4235,0.5765,8.3925e-24
0.016098,1.2856e+06,59.923,700.24,0,4.8812,0,0.4235,0.5765,8.0479e-24
0.016098,1.2854e+06,59.934,700.22,0,4.8807,0,0.4235,0.5765,6.237e-24
0.016098,1.2852e+06,59.944,700.21,0,4.8801,0,0.4235,0.5765,2.8623e-24
0.016098,1.285e+06,59.956,700.2,1.0331e-07,4.8794,0,0.4235,0.5765,0
0.016099,1.2848e+06,59.967,700.18,0,4.8788,0,0.4235,0.5765,1.1543e-24
0.016099,1.2846e+06,59.978,700.17,1.291e-07,4.8782,0,0.4235,0.5765,3.6023e-24
0.016099,1.2844e+06,59.989,700.15,1.8342e-07,4.8775,0,0.4235,0.5765,6.15e-23
0.016099,1.2842e+06,60.001,700.14,0,4.8768,0,0.4235,0.5765,7.8133e-23
0.016099,1.284e+06,60.012,700.13,3.4244e-08,4.8761,0,0.4235,0.5765,8.0744e-23
0.016099,1.2838e+06,60.024,700.11,0,4.8754,2.3726e-50,0.4235,0.5765,7.9061e-23
0.016099,1.2836e+06,60.036,700.1,0,4.8747,0,0.4235,0.5765,7.5712e-23
0.016099,1.2834e+06,60.048,700.09,8.1459e-08,4.874,0,0.4235,0.5765,1.1894e-23
0.016099,1.2832e+06,60.059,700.07,0,4.8732,0,0.4235,0.5765,0
0.016099,1.2829e+06,60.071,700.06,0,4.8725,0,0.4235,0.5765,0
0.016099,1.2827e+06,60.083,700.05,0,4.8717,0,0.4235,0.5765,1.988e-26
0.0161,1.2825e+06,60.096,700.03,0,4.8709,0,0.4235,0.5765,4.666e-26
0.0161,1.2823e+06,60.108,700.02,0,4.8701,0,0.4235,0.5765,7.588e-26
0.0161,1.282e+06,60.12,700.01,0,4.8693,0,0.4235,0.5765,1.6137e-25
0.0161,1.2818e+06,60.133,700,4.2521e-08,4.8685,0,0.4235,0.5765,2.3129e-25
0.0161,1.2815e+06,60.145,699.98,0,4.8677,6.6573e-49,0.4235,0.5765,1.6096e-25
0.0161,1.2813e+06,60.158,699.97,0,4.8669,0,0.4235,0.5765,1.8982e-25
0.0161,1.2811e+06,60.17,699.96,0,4.866,0,0.4235,0.5765,2.2002e-25
0.0161,1.2808e+06,60.183,699.95,0,4.8651,0,0.4235,0.5765,2.4873e-25
0.0161,1.2806e+06,60.196,699.94,0,4.8643,0,0.4235,0.5765,3.3452e-25
0.016101,1.2803e+06,60.208,699.93,0,4.8634,0,0.4235,0.5765,3.7304e-25
0.016101,1.2801e+06,60.221,699.92,0,4.8625,0,0.4235,0.5765,3.9716e-25
0.016101,1.2798e+06,60.234,699.91,0,4.8616,2.5446e-50,0.4235,0.5765,4.1826e-25
0.016101,1.2795e+06,60.247,699.9,0,4.8607,0,0.4235,0.5765,4.7141e-25
0.016101,1.2793e+06,60.26,699.89,0,4.8598,0,0.4235,0.5765,7.9629e-25
0.016101,1.279e+06,60.273,699.88,0,4.8588,0,0.4235,0.5765,9.0715e-25
0.016101,1.2788e+06,60.286,699.87,0,4.8579,0,0.4235,0.5765,9.4985e-25
0.016101,1.2785e+06,60.299,699.86,0,4.857,3.0066e-48,0.4235,0.5765,9.6475e-25
0.016101,1.2782e+06,60.313,699.85,4.018e-08,4.856,0,0.4235,0.5765,9.3265e-25
0.016101,1.278e+06,60.326,699.84,0,4.8551,0,0.4235,0.5765,9.1845e-25
0.016102,1.2777e+06,60.339,699.83,0,4.8541,0,0.4235,0.5765,9.7166e-25
0.016102,1.2774e+06,60.352,699.82,0,4.8531,0,0.4235,0.5765,9.7934e-25
0.016102,1.2771e+06,60.365,699.81,1.1822e-10,4.8521,0,0.4235,0.5765,0
0.016102,1.2769e+06,60.379,699.81,1.4451e-09,4.8512,0,0.4235,0.5765,0
0.016102,1.2766e+06,60.392,699.8,0,4.8502,0,0.4235,0.5765,0
0.016102,1.2763e+06,60.405,699.79,0,4.8492,0,0.4235,0.5765,3.7251e-27
0.016102,1.276e+06,60.418,699.78,0,4.8482,0,0.4235,0.5765,3.4193e-26
